,Tweets,created_at,geo,coordinates,place,lang,entities
90,"عاجل : 543 ألفا و95 شخصا تلقوا الجرعة الأولى من اللقاح

https://t.co/mKx3OZTjYB",2021-04-14 18:49:41,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/mKx3OZTjYB', 'expanded_url': 'https://www.khaberni.com/news/417139', 'display_url': 'khaberni.com/news/417139', 'indices': [56, 79]}]}"
91,"#عاجل هام من التربية بخصوص اللقاح للمعلمين

https://t.co/JszWwuv32y https://t.co/veSTTRd7ay",2021-04-14 18:21:47,,,,ar,"{'hashtags': [{'text': 'عاجل', 'indices': [0, 5]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/JszWwuv32y', 'expanded_url': 'http://www.jordanzad.com/index.php?page=article&id=433537', 'display_url': 'jordanzad.com/index.php?page…', 'indices': [44, 67]}], 'media': [{'id': 1382398688581058567, 'id_str': '1382398688581058567', 'indices': [68, 91], 'media_url': 'http://pbs.twimg.com/media/Ey9ESHLXAAcqJWP.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ey9ESHLXAAcqJWP.jpg', 'url': 'https://t.co/veSTTRd7ay', 'display_url': 'pic.twitter.com/veSTTRd7ay', 'expanded_url': 'https://twitter.com/JordanZad1/status/1382398694167810048/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 600, 'h': 337, 'resize': 'fit'}, 'small': {'w': 600, 'h': 337, 'resize': 'fit'}, 'large': {'w': 600, 'h': 337, 'resize': 'fit'}}}]}"
92,"التربية : ضرورة اللقاح لمصححي امتحانات التوجيهي - الوكيل الاخباري https://t.co/Oya9pvbs5B 
#الوكيل_الإخباري",2021-04-14 18:10:11,,,,ar,"{'hashtags': [{'text': 'الوكيل_الإخباري', 'indices': [91, 107]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Oya9pvbs5B', 'expanded_url': 'https://s.alwakeelnews.com/499875', 'display_url': 's.alwakeelnews.com/499875', 'indices': [66, 89]}]}"
93,"احضر حلقة عماد فراجين اليوم، عشان تفهم شو يعني كوميديا سوداء

سواء بتحبه او بتكرهه شايفه زنخ او بضحك عماد فراجين بع… https://t.co/qbx81CK5U9",2021-04-14 17:57:51,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/qbx81CK5U9', 'expanded_url': 'https://twitter.com/i/web/status/1382392671663165447', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
94,"تصحيح التوجيهي لمن تلقى جرعتي اللقاح
https://t.co/rXd91zOiSg

#السوسنة",2021-04-14 17:46:55,,,,ar,"{'hashtags': [{'text': 'السوسنة', 'indices': [62, 70]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/rXd91zOiSg', 'expanded_url': 'https://www.assawsana.com/portal/pages.php?newsid=503772', 'display_url': 'assawsana.com/portal/pages.p…', 'indices': [37, 60]}]}"
95,لقد أخذت اللقاح، وحان الوقت لكي أستريح.,2021-04-14 17:09:07,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}"
96,@Alaa_AlQatawneh مرحباً، ستصل رسالة لمشتركي زين خلال دقائق من تلقي الجرعة الأولى من اللقاح، تحتوي رابطاً لإتمام الع… https://t.co/KpoHSanHSk,2021-04-14 13:26:21,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Alaa_AlQatawneh', 'name': ""Ala' Al_Qatawneh"", 'id': 525804812, 'id_str': '525804812', 'indices': [0, 16]}], 'urls': [{'url': 'https://t.co/KpoHSanHSk', 'expanded_url': 'https://twitter.com/i/web/status/1382324346887270400', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
97,"@abdullh____13 @Fribd4 @gorgeous4ew بسبب الاشاعات والكلام الغير مسؤول 
خليني اكلمك 
فيه اكثر من ٣٠ مليون شخص اخذ ال… https://t.co/c66ySscyLu",2021-04-14 13:10:02,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'abdullh____13', 'name': '⓭ ♥ | ﻋٓبـﮈ الـلّـھ', 'id': 390658002, 'id_str': '390658002', 'indices': [0, 14]}, {'screen_name': 'Fribd4', 'name': 'Fa', 'id': 1376488700390031362, 'id_str': '1376488700390031362', 'indices': [15, 22]}, {'screen_name': 'gorgeous4ew', 'name': 'Gorgeous', 'id': 1075449928539926534, 'id_str': '1075449928539926534', 'indices': [23, 35]}], 'urls': [{'url': 'https://t.co/c66ySscyLu', 'expanded_url': 'https://twitter.com/i/web/status/1382320243478032386', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
98,@16_yez @warrmach1ne @Fribd4 @gorgeous4ew مشاكل سياسيه بسبب انفصال بريطانيا ولا كان قدمو البحث او السبب صرلي فتره ك… https://t.co/ROSaIi2FpQ,2021-04-14 13:07:08,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '16_yez', 'name': 'يزيد', 'id': 1344087048542703617, 'id_str': '1344087048542703617', 'indices': [0, 7]}, {'screen_name': 'warrmach1ne', 'name': ':3', 'id': 1368625974431125509, 'id_str': '1368625974431125509', 'indices': [8, 20]}, {'screen_name': 'Fribd4', 'name': 'Fa', 'id': 1376488700390031362, 'id_str': '1376488700390031362', 'indices': [21, 28]}, {'screen_name': 'gorgeous4ew', 'name': 'Gorgeous', 'id': 1075449928539926534, 'id_str': '1075449928539926534', 'indices': [29, 41]}], 'urls': [{'url': 'https://t.co/ROSaIi2FpQ', 'expanded_url': 'https://twitter.com/i/web/status/1382319511668396034', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
99,@79naif79 @hiddarii @ScreenMix والدي عنده ربو مزمن واخذ اللقاح قبل فتره ماعليك اطمن,2021-04-14 13:05:24,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '79naif79', 'name': 'التسويق بحر', 'id': 934937808, 'id_str': '934937808', 'indices': [0, 9]}, {'screen_name': 'hiddarii', 'name': 'احـمـد', 'id': 1335964693375148034, 'id_str': '1335964693375148034', 'indices': [10, 19]}, {'screen_name': 'ScreenMix', 'name': 'Screen Mix', 'id': 3331605652, 'id_str': '3331605652', 'indices': [20, 30]}], 'urls': []}"
