,Tweets,created_at,geo,coordinates,place,lang,entities
386,الأوبئة تدعو المواطنين لعدم المفاضلة بين المطاعيم https://t.co/gU2e61sz3L https://t.co/k14tdAXo0H,2021-05-06 08:01:12,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/gU2e61sz3L', 'expanded_url': 'http://dlvr.it/Rz8rCD', 'display_url': 'dlvr.it/Rz8rCD', 'indices': [50, 73]}], 'media': [{'id': 1390215054029561858, 'id_str': '1390215054029561858', 'indices': [74, 97], 'media_url': 'http://pbs.twimg.com/media/E0sJOdjVIAIL-ZB.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E0sJOdjVIAIL-ZB.jpg', 'url': 'https://t.co/k14tdAXo0H', 'display_url': 'pic.twitter.com/k14tdAXo0H', 'expanded_url': 'https://twitter.com/Urdoni/status/1390215055560482816/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1024, 'h': 576, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1024, 'h': 576, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}"
387,"#عاجل الأوبئة تدعو المواطنين لعدم المفاضلة بين المطاعيم

https://t.co/UBUfFJcmaZ https://t.co/8qSOYp7ok9",2021-05-06 07:43:37,,,,ar,"{'hashtags': [{'text': 'عاجل', 'indices': [0, 5]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/UBUfFJcmaZ', 'expanded_url': 'http://www.jordanzad.com/index.php?page=article&id=437028', 'display_url': 'jordanzad.com/index.php?page…', 'indices': [57, 80]}], 'media': [{'id': 1390210624186195968, 'id_str': '1390210624186195968', 'indices': [81, 104], 'media_url': 'http://pbs.twimg.com/media/E0sFMnGXoAAO7Ut.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E0sFMnGXoAAO7Ut.jpg', 'url': 'https://t.co/8qSOYp7ok9', 'display_url': 'pic.twitter.com/8qSOYp7ok9', 'expanded_url': 'https://twitter.com/JordanZad1/status/1390210628585938948/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 357, 'resize': 'fit'}, 'large': {'w': 900, 'h': 473, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 473, 'resize': 'fit'}}}]}"
388,الأوبئة تدعو المواطنين لعدم المفاضلة بين المطاعيم https://t.co/U1igKVVIj7,2021-05-06 07:31:24,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/U1igKVVIj7', 'expanded_url': 'http://nesan.net/?id=190348', 'display_url': 'nesan.net/?id=190348', 'indices': [50, 73]}]}"
389,افتتاح مركز الاسراء للمطاعيم افتتح الدكتور نائل زيدان المصالحة،رئيس مجلس الإدارة والمدير العام لمستشفى الاسراء صباح… https://t.co/HA6I1hYQPC,2021-05-06 07:24:26,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/HA6I1hYQPC', 'expanded_url': 'https://twitter.com/i/web/status/1390205801327910912', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
390,"RT @kalsal: صباحنا جميل و رائع من جبال سلواد قضاء رام الله-فلسطين

صباح الصحة و السلامة و التباعد الإجتماعي و الكمامات و المطاعيم للجميع و…",2021-05-06 06:16:40,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kalsal', 'name': 'Khaled Salaymeh', 'id': 48989871, 'id_str': '48989871', 'indices': [3, 10]}], 'urls': []}"
391,"صباحنا جميل و رائع من جبال سلواد قضاء رام الله-فلسطين

صباح الصحة و السلامة و التباعد الإجتماعي و الكمامات و المطاع… https://t.co/eP2rO4L7Nv",2021-05-06 05:36:38,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/eP2rO4L7Nv', 'expanded_url': 'https://twitter.com/i/web/status/1390178674121613312', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
392,@DTABOUB @MaenHouseh @ghaitharyan1 شخصيا لا اعتقد ان الصوره بهذه القتامه. سينوفارم يستخدم تكنولوجيا قديمه جدا بينما… https://t.co/B5mH1uzxUE,2021-05-05 22:58:01,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DTABOUB', 'name': 'DIMA TAHBOUB', 'id': 377042296, 'id_str': '377042296', 'indices': [0, 8]}, {'screen_name': 'MaenHouseh', 'name': 'Dr. Maen K Househ | د. معن ابو حوسه', 'id': 1174801265844523008, 'id_str': '1174801265844523008', 'indices': [9, 20]}, {'screen_name': 'ghaitharyan1', 'name': 'Ghaith Alaryan', 'id': 529660770, 'id_str': '529660770', 'indices': [21, 34]}], 'urls': [{'url': 'https://t.co/B5mH1uzxUE', 'expanded_url': 'https://twitter.com/i/web/status/1390078356914331651', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
393,"RT @AddustourNews: حزمة من الإجراءات للتشجيع على تلقي المطاعيم قريبا
https://t.co/BLC8nhCQz0

#الأردن
#جريدة_الدستور_الأردنية https://t.co/…",2021-05-05 20:32:43,,,,ar,"{'hashtags': [{'text': 'الأردن', 'indices': [94, 101]}, {'text': 'جريدة_الدستور_الأردنية', 'indices': [102, 125]}], 'symbols': [], 'user_mentions': [{'screen_name': 'AddustourNews', 'name': 'جريدة الدستور - Addustour Newspaper', 'id': 2256678577, 'id_str': '2256678577', 'indices': [3, 17]}], 'urls': [{'url': 'https://t.co/BLC8nhCQz0', 'expanded_url': 'https://www.addustour.com/articles/1216363-%D8%AD%D8%B2%D9%85%D8%A9-%D9%85%D9%86-%D8%A7%D9%84%D8%A5%D8%AC%D8%B1%D8%A7%D8%A1%D8%A7%D8%AA-%D9%84%D9%84%D8%AA%D8%B4%D8%AC%D9%8A%D8%B9-%D8%B9%D9%84%D9%89-%D8%AA%D9%84%D9%82%D9%8A-%D8%A7%D9%84%D9%85%D8%B7%D8%A7%D8%B9%D9%8A%D9%85-%D9%82%D8%B1%D9%8A%D8%A8%D8%A7', 'display_url': 'addustour.com/articles/12163…', 'indices': [69, 92]}]}"
394,"حزمة من الإجراءات للتشجيع على تلقي المطاعيم قريبا
https://t.co/BLC8nhCQz0

#الأردن
#جريدة_الدستور_الأردنية https://t.co/6t9J2R7pp5",2021-05-05 20:30:15,,,,ar,"{'hashtags': [{'text': 'الأردن', 'indices': [75, 82]}, {'text': 'جريدة_الدستور_الأردنية', 'indices': [83, 106]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/BLC8nhCQz0', 'expanded_url': 'https://www.addustour.com/articles/1216363-%D8%AD%D8%B2%D9%85%D8%A9-%D9%85%D9%86-%D8%A7%D9%84%D8%A5%D8%AC%D8%B1%D8%A7%D8%A1%D8%A7%D8%AA-%D9%84%D9%84%D8%AA%D8%B4%D8%AC%D9%8A%D8%B9-%D8%B9%D9%84%D9%89-%D8%AA%D9%84%D9%82%D9%8A-%D8%A7%D9%84%D9%85%D8%B7%D8%A7%D8%B9%D9%8A%D9%85-%D9%82%D8%B1%D9%8A%D8%A8%D8%A7', 'display_url': 'addustour.com/articles/12163…', 'indices': [50, 73]}], 'media': [{'id': 1390041170361921538, 'id_str': '1390041170361921538', 'indices': [107, 130], 'media_url': 'http://pbs.twimg.com/media/E0prFGaXMAI6Lsk.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E0prFGaXMAI6Lsk.jpg', 'url': 'https://t.co/6t9J2R7pp5', 'display_url': 'pic.twitter.com/6t9J2R7pp5', 'expanded_url': 'https://twitter.com/AddustourNews/status/1390041171959943170/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 276, 'h': 183, 'resize': 'fit'}, 'large': {'w': 276, 'h': 183, 'resize': 'fit'}, 'medium': {'w': 276, 'h': 183, 'resize': 'fit'}}}]}"
395,"#عاجل 
حزمة من الإجراءات للتشجيع على تلقي المطاعيم قريبا https://t.co/2TXJ75grOs عبر @AddustourJordan 

#الأردن… https://t.co/39SxU7kL1R",2021-05-05 20:27:23,,,,ar,"{'hashtags': [{'text': 'عاجل', 'indices': [0, 5]}, {'text': 'الأردن', 'indices': [104, 111]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/2TXJ75grOs', 'expanded_url': 'https://www.addustour.com/articles/1216363', 'display_url': 'addustour.com/articles/12163…', 'indices': [57, 80]}, {'url': 'https://t.co/39SxU7kL1R', 'expanded_url': 'https://twitter.com/i/web/status/1390040449197432834', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [113, 136]}]}"
396,@HILDAAJELAT1 كان ممنوع من العرض فترة زمنية لحد ما نتفلكس عرضته السنه الماضية والباقي تفاصيل . احضري المقطع الاخير… https://t.co/gBNJqV2dPe,2021-05-05 17:40:22,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HILDAAJELAT1', 'name': 'Hilda Shafiq Ajeilat', 'id': 1254401304, 'id_str': '1254401304', 'indices': [0, 13]}], 'urls': [{'url': 'https://t.co/gBNJqV2dPe', 'expanded_url': 'https://twitter.com/i/web/status/1389998419591184385', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}"
397,@DanaAlQassas @VitaminM_M طيب سؤال خدوني على قد عقلاتي.. مش بداية قصة المطاعيم كان لازم تتخزن على درجة حرارة معينة… https://t.co/8PBr3FwjSG,2021-05-05 09:30:40,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DanaAlQassas', 'name': 'Dee دانة', 'id': 621081590, 'id_str': '621081590', 'indices': [0, 13]}, {'screen_name': 'VitaminM_M', 'name': 'م', 'id': 1042332808855924736, 'id_str': '1042332808855924736', 'indices': [14, 25]}], 'urls': [{'url': 'https://t.co/8PBr3FwjSG', 'expanded_url': 'https://twitter.com/i/web/status/1389875181204742147', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}"
398,#عاجل| الهواري: الحجر على 5 أردنيين في مطار الملكة علياء بعد قدومهم من #الهند.. وفتح المستشفيات الميدانية بكامل طاق… https://t.co/AyU8Wgcccf,2021-05-05 08:07:53,,,,ar,"{'hashtags': [{'text': 'عاجل', 'indices': [0, 5]}, {'text': 'الهند', 'indices': [71, 77]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/AyU8Wgcccf', 'expanded_url': 'https://twitter.com/i/web/status/1389854347371110403', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
399,@kharabsheh_saad يسعد اوقاتك دكتور سؤال اذا منظمة الصحة لم تجز هذه المطاعيم كيف يتم اعطانا اياها ؟ https://t.co/bdpln1zfiZ,2021-05-05 05:03:17,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kharabsheh_saad', 'name': 'Dr. Saad Kharabsheh', 'id': 916047827096293376, 'id_str': '916047827096293376', 'indices': [0, 16]}], 'urls': [], 'media': [{'id': 1389807878756777986, 'id_str': '1389807878756777986', 'indices': [99, 122], 'media_url': 'http://pbs.twimg.com/media/E0mW5vdWQAIkopI.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E0mW5vdWQAIkopI.jpg', 'url': 'https://t.co/bdpln1zfiZ', 'display_url': 'pic.twitter.com/bdpln1zfiZ', 'expanded_url': 'https://twitter.com/dema_sami/status/1389807893084508162/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}}}]}"
400,RT @NetflixAndHell: على الإعلام تكثيف دعوة الناس للتسجيل على منصة التطعيم ضد كورونا، وتزويد الناس بنشرات توعية عن المطعوم، اثاره و طريقة عم…,2021-05-04 20:21:02,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NetflixAndHell', 'name': ""Bara' براء"", 'id': 1112094015984451584, 'id_str': '1112094015984451584', 'indices': [3, 18]}], 'urls': []}"
401,RT @NetflixAndHell: على الإعلام تكثيف دعوة الناس للتسجيل على منصة التطعيم ضد كورونا، وتزويد الناس بنشرات توعية عن المطعوم، اثاره و طريقة عم…,2021-05-04 19:44:44,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NetflixAndHell', 'name': ""Bara' براء"", 'id': 1112094015984451584, 'id_str': '1112094015984451584', 'indices': [3, 18]}], 'urls': []}"
402,على الإعلام تكثيف دعوة الناس للتسجيل على منصة التطعيم ضد كورونا، وتزويد الناس بنشرات توعية عن المطعوم، اثاره و طريق… https://t.co/rSqsTGXDIF,2021-05-04 19:30:53,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/rSqsTGXDIF', 'expanded_url': 'https://twitter.com/i/web/status/1389663843933163525', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
403,RT @UNICEFJordan: لقد أظهرت لنا جائحة كورونا الواقع المدمر لعالم خالٍ من اللقاحات. احم نفسك وأحبائك والمجتمع من الأمراض الخطيرة، سجل لتلقي…,2021-05-04 11:55:31,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'UNICEFJordan', 'name': 'UNICEF Jordan', 'id': 1728619254, 'id_str': '1728619254', 'indices': [3, 16]}], 'urls': []}"
404,"RT @kalsal: صباح الجمال و العودة إلى أزقة و بيوت مدينة صفد القديمة في شمال فلسطين

صباح الصحة و السلامة و التباعد الإجتماعي و الكمامات و ال…",2021-05-04 05:45:25,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kalsal', 'name': 'Khaled Salaymeh', 'id': 48989871, 'id_str': '48989871', 'indices': [3, 10]}], 'urls': []}"
405,"صباح الجمال و العودة إلى أزقة و بيوت مدينة صفد القديمة في شمال فلسطين

صباح الصحة و السلامة و التباعد الإجتماعي و ا… https://t.co/urS3MNn9xG",2021-05-04 05:10:22,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/urS3MNn9xG', 'expanded_url': 'https://twitter.com/i/web/status/1389447284782403587', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
406,@Ayat_Alhajjaj في ناس كثيرة بعد بيوم و في ناس اخذت اسابيع حسب مخزون المطاعيم,2021-05-03 17:56:31,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Ayat_Alhajjaj', 'name': 'Ayat_Alhajjaj', 'id': 73881252, 'id_str': '73881252', 'indices': [0, 14]}], 'urls': []}"
407,"صباحنا جميل من نهر الحاصباني في الجليل في شمال فلسطين

صباح الصحة و السلامة و التباعد الإجتماعي و الكمامات و المطاع… https://t.co/arhJ76WVgO",2021-05-03 05:22:36,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/arhJ76WVgO', 'expanded_url': 'https://twitter.com/i/web/status/1389087977608040450', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
408,@Islam46349462 @kharabsheh_saad الجرعة الاولى اعراضها اقوى من الثانية. بالنسبة لخلط المطاعيم، لسة الدراسات باولها و… https://t.co/wqh8VLzOle,2021-05-03 05:03:39,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Islam46349462', 'name': 'Islam 🇯🇴❤️', 'id': 1234342787384041472, 'id_str': '1234342787384041472', 'indices': [0, 14]}, {'screen_name': 'kharabsheh_saad', 'name': 'Dr. Saad Kharabsheh', 'id': 916047827096293376, 'id_str': '916047827096293376', 'indices': [15, 31]}], 'urls': [{'url': 'https://t.co/wqh8VLzOle', 'expanded_url': 'https://twitter.com/i/web/status/1389083208139018241', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
409,"@iMbarbarawi بحكو هاد الخبر زمان 
ما اظن يسكرو بوجود العمرة و المطاعيم",2021-05-02 21:50:59,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'iMbarbarawi', 'name': '\u200f﮼مُحمّد', 'id': 271659246, 'id_str': '271659246', 'indices': [0, 12]}], 'urls': []}"
410,اي حد عنده فورم للتبرع باعطاء المطاعيم او بعرف وين في مراكز بدها متطوعين يبعتلي ضروري🙏🏻,2021-05-02 17:26:09,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}"
411,لقد أظهرت لنا جائحة كورونا الواقع المدمر لعالم خالٍ من اللقاحات. احم نفسك وأحبائك والمجتمع من الأمراض الخطيرة، سجل… https://t.co/LsI2qAeHvt,2021-05-02 15:38:00,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/LsI2qAeHvt', 'expanded_url': 'https://twitter.com/i/web/status/1388880459141103616', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}"
412,الصحة: سباق بين تحورات كورونا وإعطاء المطاعيم https://t.co/mNFTZddLJi https://t.co/7yY587jDhs,2021-05-02 12:55:05,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/mNFTZddLJi', 'expanded_url': 'http://dlvr.it/RytZHG', 'display_url': 'dlvr.it/RytZHG', 'indices': [46, 69]}], 'media': [{'id': 1388839459236421639, 'id_str': '1388839459236421639', 'indices': [70, 93], 'media_url': 'http://pbs.twimg.com/media/E0YmITnVIAcYLpA.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E0YmITnVIAcYLpA.jpg', 'url': 'https://t.co/7yY587jDhs', 'display_url': 'pic.twitter.com/7yY587jDhs', 'expanded_url': 'https://twitter.com/Urdoni/status/1388839461174317057/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1024, 'h': 576, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 576, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}"
413,"الصحة: نعيش سباق ما بين تحورات كورونا وإعطاء المطاعيم

https://t.co/Q673RLFQoh https://t.co/1yfpeE7sX1",2021-05-02 12:02:38,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Q673RLFQoh', 'expanded_url': 'https://www.ahdath24.com/article/260331', 'display_url': 'ahdath24.com/article/260331', 'indices': [55, 78]}], 'media': [{'id': 1388825217724727296, 'id_str': '1388825217724727296', 'indices': [79, 102], 'media_url': 'http://pbs.twimg.com/media/E0YZLV2WQAAnSM-.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E0YZLV2WQAAnSM-.jpg', 'url': 'https://t.co/1yfpeE7sX1', 'display_url': 'pic.twitter.com/1yfpeE7sX1', 'expanded_url': 'https://twitter.com/Ahdath_24/status/1388826261871644674/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 800, 'h': 500, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 800, 'h': 500, 'resize': 'fit'}, 'small': {'w': 680, 'h': 425, 'resize': 'fit'}}}]}"
